InvoiceID,ShirtID,SellingPrice,Quantity
257,6,3.5999999999999996,1
257,42,2.7,1
257,22,3.0,1
257,28,7.2,5
257,44,3.6,5
257,33,0.9,3
257,9,2.0999999999999996,5
257,39,2.0,1
257,9,2.0999999999999996,2
257,35,3.0,2
257,17,1.4,2
257,35,3.0,5
257,16,4.800000000000001,1
258,23,7.699999999999999,3
258,43,2.8,2
258,21,3.2,2
258,22,3.0,4
258,35,3.0,4
258,24,0.9,2
258,3,2.0999999999999996,2
258,22,3.0,1
258,30,5.3999999999999995,4
258,27,5.6,2
258,39,2.0,5
259,15,1.4,2
259,9,2.0999999999999996,2
259,25,2.5,2
259,22,3.0,5
259,6,3.5999999999999996,1
259,18,3.0,2
259,28,7.2,2
259,6,3.5999999999999996,5
259,22,3.0,5
259,35,3.0,4
259,32,3.0,1
259,21,3.2,5
259,22,3.0,2
260,2,7.2,5
260,44,3.6,3
260,36,4.8,1
260,37,4.8999999999999995,1
260,26,2.0999999999999996,2
260,10,1.6,3
260,28,7.2,3
260,17,1.4,1
260,29,1.6,1
260,13,4.2,2
260,15,1.4,4
260,7,6.3,3
261,18,3.0,4
261,6,3.5999999999999996,3
261,13,4.2,1
261,31,2.5,5
261,16,4.800000000000001,5
261,10,1.6,3
261,39,2.0,2
261,10,1.6,1
261,11,1.8,1
261,29,1.6,5
261,34,3.0,1
261,1,4.8999999999999995,5
261,34,3.0,3
261,25,2.5,4
262,43,2.8,2
262,21,3.2,2
262,13,4.2,5
262,44,3.6,1
262,2,7.2,5
262,34,3.0,4
263,24,0.9,1
263,39,2.0,4
263,7,6.3,2
263,14,4.800000000000001,1
263,37,4.8999999999999995,5
263,45,2.4000000000000004,5
263,26,2.0999999999999996,4
263,15,1.4,3
264,3,2.0999999999999996,5
264,14,4.800000000000001,2
264,29,1.6,1
264,41,2.5,4
264,20,1.7999999999999998,5
264,1,4.8999999999999995,2
264,44,3.6,5
264,13,4.2,2
264,16,4.800000000000001,2
264,10,1.6,2
265,10,1.6,5
265,45,2.4000000000000004,5
265,39,2.0,2
265,37,4.8999999999999995,4
265,25,2.5,4
265,2,7.2,2
265,37,4.8999999999999995,5
266,14,4.800000000000001,2
266,1,4.8999999999999995,2
266,23,7.699999999999999,2
266,44,3.6,1
266,31,2.5,1
266,2,7.2,3
266,33,0.9,5
266,44,3.6,5
266,35,3.0,5
266,13,4.2,2
266,8,8.1,4
266,28,7.2,2
267,5,5.0,5
267,31,2.5,1
267,45,2.4000000000000004,5
267,21,3.2,4
267,13,4.2,3
267,16,4.800000000000001,5
267,25,2.5,1
267,8,8.1,2
267,31,2.5,1
267,2,7.2,5
268,26,2.0999999999999996,3
268,45,2.4000000000000004,4
268,13,4.2,5
268,34,3.0,3
268,23,7.699999999999999,2
269,33,0.9,4
269,17,1.4,3
269,11,1.8,1
269,37,4.8999999999999995,5
269,1,4.8999999999999995,2
269,18,3.0,4
269,24,0.9,1
269,4,3.0,5
269,37,4.8999999999999995,3
269,41,2.5,3
269,7,6.3,1
270,24,0.9,5
270,17,1.4,2
270,22,3.0,4
270,27,5.6,3
270,25,2.5,1
270,21,3.2,3
270,25,2.5,2
270,16,4.800000000000001,2
270,25,2.5,4
270,19,5.6000000000000005,3
270,35,3.0,5
271,35,3.0,1
271,35,3.0,4
271,39,2.0,1
271,4,3.0,4
271,16,4.800000000000001,3
271,40,7.0,1
271,43,2.8,1
271,23,7.699999999999999,5
271,3,2.0999999999999996,1
272,9,2.0999999999999996,3
272,37,4.8999999999999995,5
272,13,4.2,1
272,24,0.9,3
272,43,2.8,1
272,26,2.0999999999999996,3
272,3,2.0999999999999996,3
272,20,1.7999999999999998,5
272,23,7.699999999999999,4
272,40,7.0,1
272,21,3.2,1
273,27,5.6,5
273,38,8.0,4
273,45,2.4000000000000004,2
273,10,1.6,1
273,6,3.5999999999999996,1
273,6,3.5999999999999996,2
273,45,2.4000000000000004,1
273,16,4.800000000000001,4
274,3,2.0999999999999996,1
274,30,5.3999999999999995,2
274,35,3.0,5
275,22,3.0,2
275,35,3.0,4
275,21,3.2,4
275,35,3.0,1
275,6,3.5999999999999996,3
275,22,3.0,5
276,23,7.699999999999999,2
276,41,2.5,5
276,41,2.5,3
276,2,7.2,3
276,18,3.0,2
276,44,3.6,2
276,34,3.0,5
276,1,4.8999999999999995,4
276,2,7.2,5
276,20,1.7999999999999998,4
277,45,2.4000000000000004,2
277,35,3.0,5
277,28,7.2,5
277,33,0.9,3
278,23,7.699999999999999,5
278,4,3.0,3
278,3,2.0999999999999996,2
278,24,0.9,5
278,7,6.3,3
278,15,1.4,5
278,28,7.2,2
278,11,1.8,4
278,45,2.4000000000000004,1
279,45,2.4000000000000004,3
279,8,8.1,3
279,18,3.0,1
279,6,3.5999999999999996,4
279,19,5.6000000000000005,2
279,8,8.1,3
279,43,2.8,5
280,23,7.699999999999999,4
280,17,1.4,4
280,29,1.6,2
280,30,5.3999999999999995,1
280,26,2.0999999999999996,5
280,44,3.6,1
280,25,2.5,1
280,18,3.0,5
280,22,3.0,3
280,43,2.8,5
280,42,2.7,4
280,9,2.0999999999999996,3
280,6,3.5999999999999996,2
280,35,3.0,1
280,30,5.3999999999999995,5
280,10,1.6,1
281,7,6.3,3
281,9,2.0999999999999996,5
281,33,0.9,3
281,33,0.9,4
281,42,2.7,1
281,45,2.4000000000000004,4
281,32,3.0,1
281,42,2.7,2
281,43,2.8,4
281,17,1.4,4
281,14,4.800000000000001,4
281,26,2.0999999999999996,2
281,26,2.0999999999999996,2
281,14,4.800000000000001,3
282,42,2.7,5
282,42,2.7,5
282,42,2.7,4
282,21,3.2,5
282,2,7.2,3
282,41,2.5,2
282,11,1.8,2
282,33,0.9,3
282,10,1.6,5
282,19,5.6000000000000005,4
282,35,3.0,1
282,28,7.2,1
282,2,7.2,3
282,11,1.8,3
283,34,3.0,1
283,42,2.7,3
283,18,3.0,1
283,14,4.800000000000001,5
283,35,3.0,4
283,15,1.4,3
283,9,2.0999999999999996,5
283,30,5.3999999999999995,1
283,12,6.6,5
283,28,7.2,5
283,23,7.699999999999999,3
284,4,3.0,1
284,38,8.0,1
284,36,4.8,2
284,11,1.8,5
284,23,7.699999999999999,4
284,22,3.0,1
284,6,3.5999999999999996,5
284,27,5.6,5
284,43,2.8,4
284,37,4.8999999999999995,4
285,5,5.0,1
285,42,2.7,2
285,30,5.3999999999999995,4
285,22,3.0,2
285,6,3.5999999999999996,2
285,3,2.0999999999999996,1
285,42,2.7,5
285,28,7.2,1
285,34,3.0,2
286,35,3.0,5
286,35,3.0,4
286,40,7.0,2
286,26,2.0999999999999996,4
286,39,2.0,2
286,8,8.1,3
286,33,0.9,3
286,34,3.0,4
287,14,4.800000000000001,5
287,20,1.7999999999999998,3
287,23,7.699999999999999,3
287,36,4.8,4
287,11,1.8,3
287,13,4.2,4
287,40,7.0,3
287,20,1.7999999999999998,4
287,39,2.0,5
287,37,4.8999999999999995,1
287,15,1.4,5
287,38,8.0,5
288,20,1.7999999999999998,5
288,9,2.0999999999999996,4
288,2,7.2,4
288,22,3.0,1
288,39,2.0,3
289,40,7.0,3
289,26,2.0999999999999996,4
289,41,2.5,1
289,24,0.9,3
289,22,3.0,3
289,20,1.7999999999999998,2
289,6,3.5999999999999996,5
289,15,1.4,4
289,28,7.2,5
290,27,5.6,1
290,25,2.5,2
290,28,7.2,1
290,19,5.6000000000000005,2
290,40,7.0,3
290,32,3.0,4
290,11,1.8,5
290,20,1.7999999999999998,1
290,10,1.6,4
290,22,3.0,2
291,3,2.0999999999999996,2
291,41,2.5,1
291,2,7.2,1
291,24,0.9,1
291,1,4.8999999999999995,1
291,30,5.3999999999999995,3
292,34,3.0,3
292,39,2.0,1
292,40,7.0,4
292,35,3.0,3
292,34,3.0,4
292,28,7.2,3
292,29,1.6,1
292,18,3.0,2
292,12,6.6,1
292,7,6.3,4
293,33,0.9,5
293,4,3.0,1
293,42,2.7,5
293,6,3.5999999999999996,5
293,34,3.0,4
293,38,8.0,3
293,5,5.0,2
293,41,2.5,2
293,19,5.6000000000000005,5
294,44,3.6,4
294,22,3.0,4
294,42,2.7,4
294,43,2.8,1
294,44,3.6,4
294,35,3.0,1
294,15,1.4,5
294,39,2.0,3
294,28,7.2,5
294,21,3.2,4
295,20,1.7999999999999998,2
295,13,4.2,1
295,36,4.8,5
295,7,6.3,3
295,19,5.6000000000000005,2
295,38,8.0,1
296,3,2.0999999999999996,2
297,43,2.8,4
297,28,7.2,2
297,26,2.0999999999999996,2
297,2,7.2,5
297,26,2.0999999999999996,2
297,42,2.7,2
297,14,4.800000000000001,2
297,7,6.3,4
297,17,1.4,3
297,43,2.8,4
297,35,3.0,2
298,27,5.6,2
298,27,5.6,1
298,45,2.4000000000000004,5
298,10,1.6,2
298,18,3.0,1
298,40,7.0,5
298,37,4.8999999999999995,3
299,3,2.0999999999999996,1
299,41,2.5,2
299,20,1.7999999999999998,1
299,3,2.0999999999999996,2
299,27,5.6,5
299,3,2.0999999999999996,2
299,11,1.8,2
299,27,5.6,3
299,28,7.2,2
299,10,1.6,2
299,27,5.6,4
299,43,2.8,1
299,8,8.1,3
299,34,3.0,3
300,33,0.9,3
300,28,7.2,4
300,8,8.1,4
300,27,5.6,5
300,41,2.5,3
300,37,4.8999999999999995,3
301,33,0.9,1
301,14,4.800000000000001,4
301,6,3.5999999999999996,4
301,14,4.800000000000001,2
301,7,6.3,3
301,38,8.0,5
301,4,3.0,1
301,21,3.2,2
301,8,8.1,1
301,9,2.0999999999999996,4
301,17,1.4,1
301,32,3.0,1
301,34,3.0,5
302,42,2.7,5
302,21,3.2,4
302,37,4.8999999999999995,3
302,33,0.9,2
302,14,4.800000000000001,2
302,31,2.5,4
302,27,5.6,4
302,14,4.800000000000001,2
302,11,1.8,3
302,31,2.5,2
302,37,4.8999999999999995,1
302,31,2.5,4
303,13,4.2,2
303,37,4.8999999999999995,1
303,12,6.6,1
303,45,2.4000000000000004,2
303,31,2.5,1
303,17,1.4,2
303,24,0.9,2
303,18,3.0,2
303,18,3.0,2
303,40,7.0,4
304,30,5.3999999999999995,4
304,25,2.5,3
304,30,5.3999999999999995,3
304,2,7.2,1
304,26,2.0999999999999996,1
304,27,5.6,4
304,16,4.800000000000001,4
304,28,7.2,2
304,23,7.699999999999999,3
304,22,3.0,3
304,24,0.9,3
304,29,1.6,5
304,22,3.0,5
304,10,1.6,1
305,41,2.5,5
305,21,3.2,4
305,8,8.1,2
305,40,7.0,4
305,37,4.8999999999999995,1
305,3,2.0999999999999996,5
305,3,2.0999999999999996,3
305,16,4.800000000000001,5
305,31,2.5,4
305,23,7.699999999999999,4
306,12,6.6,3
306,14,4.800000000000001,4
306,38,8.0,2
306,34,3.0,3
306,5,5.0,2
306,30,5.3999999999999995,1
306,29,1.6,5
306,7,6.3,4
306,11,1.8,2
307,17,1.4,2
307,9,2.0999999999999996,5
307,31,2.5,4
307,43,2.8,4
307,32,3.0,2
307,35,3.0,5
307,19,5.6000000000000005,2
308,43,2.8,2
308,8,8.1,5
308,11,1.8,1
308,38,8.0,1
308,25,2.5,1
308,9,2.0999999999999996,5
308,39,2.0,4
308,15,1.4,3
308,6,3.5999999999999996,5
308,35,3.0,2
309,36,4.8,4
309,1,4.8999999999999995,4
309,41,2.5,5
309,14,4.800000000000001,4
309,14,4.800000000000001,4
309,37,4.8999999999999995,3
309,3,2.0999999999999996,1
309,12,6.6,1
310,2,7.2,2
310,39,2.0,4
310,13,4.2,2
310,18,3.0,4
310,1,4.8999999999999995,5
310,1,4.8999999999999995,2
310,44,3.6,1
311,31,2.5,1
311,45,2.4000000000000004,4
311,3,2.0999999999999996,5
311,6,3.5999999999999996,3
311,2,7.2,4
311,17,1.4,4
311,11,1.8,5
311,26,2.0999999999999996,1
311,23,7.699999999999999,2
311,8,8.1,2
311,45,2.4000000000000004,3
311,19,5.6000000000000005,4
311,25,2.5,3
312,24,0.9,3
312,6,3.5999999999999996,5
312,37,4.8999999999999995,2
312,17,1.4,2
312,19,5.6000000000000005,2
312,7,6.3,3
312,42,2.7,3
313,15,1.4,5
313,1,4.8999999999999995,4
313,4,3.0,2
313,8,8.1,3
313,25,2.5,4
313,30,5.3999999999999995,1
313,43,2.8,3
313,44,3.6,2
313,26,2.0999999999999996,2
314,3,2.0999999999999996,4
314,37,4.8999999999999995,4
314,23,7.699999999999999,1
314,35,3.0,1
314,9,2.0999999999999996,3
314,23,7.699999999999999,5
314,5,5.0,1
314,8,8.1,1
314,2,7.2,1
315,26,2.0999999999999996,5
315,14,4.800000000000001,4
315,19,5.6000000000000005,4
315,13,4.2,2
315,1,4.8999999999999995,4
315,40,7.0,5
315,2,7.2,3
315,6,3.5999999999999996,1
315,18,3.0,4
315,14,4.800000000000001,1
316,27,5.6,2
316,38,8.0,5
316,36,4.8,5
316,14,4.800000000000001,2
316,31,2.5,4
316,31,2.5,1
316,19,5.6000000000000005,2
317,26,2.0999999999999996,3
317,34,3.0,2
317,9,2.0999999999999996,2
317,2,7.2,5
317,36,4.8,4
317,19,5.6000000000000005,2
317,28,7.2,5
317,14,4.800000000000001,1
318,26,2.0999999999999996,2
318,16,4.800000000000001,3
318,1,4.8999999999999995,1
318,23,7.699999999999999,1
318,39,2.0,5
318,30,5.3999999999999995,3
318,1,4.8999999999999995,5
318,35,3.0,4
318,34,3.0,4
318,23,7.699999999999999,1
318,29,1.6,3
318,18,3.0,2
318,16,4.800000000000001,3
318,15,1.4,3
319,38,8.0,5
319,35,3.0,5
319,35,3.0,3
319,21,3.2,4
319,44,3.6,1
319,45,2.4000000000000004,5
319,17,1.4,4
319,24,0.9,2
320,33,0.9,1
320,31,2.5,5
320,20,1.7999999999999998,2
320,30,5.3999999999999995,4
320,37,4.8999999999999995,5
321,19,5.6000000000000005,1
321,17,1.4,4
321,30,5.3999999999999995,5
321,7,6.3,1
321,2,7.2,4
321,28,7.2,1
321,24,0.9,5
321,28,7.2,2
321,39,2.0,2
321,9,2.0999999999999996,5
321,39,2.0,1
322,5,5.0,1
322,23,7.699999999999999,2
322,27,5.6,3
322,26,2.0999999999999996,5
322,25,2.5,5
322,12,6.6,3
322,17,1.4,1
322,30,5.3999999999999995,1
322,23,7.699999999999999,3
322,27,5.6,3
322,6,3.5999999999999996,3
323,10,1.6,4
323,13,4.2,4
323,5,5.0,4
323,45,2.4000000000000004,5
323,15,1.4,3
323,38,8.0,2
323,3,2.0999999999999996,5
323,31,2.5,3
323,2,7.2,4
323,2,7.2,5
323,2,7.2,1
323,43,2.8,4
323,45,2.4000000000000004,4
323,20,1.7999999999999998,1
323,43,2.8,2
323,44,3.6,3
323,21,3.2,4
324,33,0.9,4
324,25,2.5,1
324,7,6.3,3
324,44,3.6,4
324,41,2.5,2
324,8,8.1,2
324,34,3.0,4
324,39,2.0,3
325,30,5.3999999999999995,5
325,3,2.0999999999999996,4
325,33,0.9,2
325,24,0.9,5
325,1,4.8999999999999995,3
326,43,2.8,3
326,23,7.699999999999999,1
326,21,3.2,4
326,32,3.0,1
326,6,3.5999999999999996,4
326,13,4.2,5
326,24,0.9,5
326,12,6.6,3
326,24,0.9,5
326,6,3.5999999999999996,4
326,39,2.0,5
326,34,3.0,3
326,9,2.0999999999999996,1
327,33,0.9,2
327,30,5.3999999999999995,4
327,11,1.8,4
327,9,2.0999999999999996,3
327,34,3.0,4
327,24,0.9,4
327,37,4.8999999999999995,5
327,6,3.5999999999999996,1
327,34,3.0,4
327,36,4.8,3
327,40,7.0,2
327,43,2.8,1
327,13,4.2,2
327,11,1.8,2
327,3,2.0999999999999996,2
328,44,3.6,5
328,34,3.0,1
328,44,3.6,1
328,20,1.7999999999999998,4
329,30,5.3999999999999995,5
329,40,7.0,2
329,28,7.2,2
329,34,3.0,3
329,28,7.2,2
329,5,5.0,4
330,15,1.4,1
330,34,3.0,1
330,40,7.0,1
330,15,1.4,1
330,16,4.800000000000001,3
330,14,4.800000000000001,3
330,5,5.0,4
330,9,2.0999999999999996,3
331,15,1.4,2
331,28,7.2,3
331,7,6.3,5
331,33,0.9,2
331,45,2.4000000000000004,2
331,26,2.0999999999999996,3
331,41,2.5,4
331,6,3.5999999999999996,3
332,27,5.6,5
332,6,3.5999999999999996,5
332,40,7.0,5
332,21,3.2,3
332,22,3.0,4
332,12,6.6,5
332,41,2.5,2
332,23,7.699999999999999,4
332,19,5.6000000000000005,2
332,7,6.3,2
333,44,3.6,5
333,22,3.0,4
333,2,7.2,5
333,38,8.0,5
333,22,3.0,5
333,9,2.0999999999999996,2
333,25,2.5,1
333,12,6.6,5
333,33,0.9,5
333,4,3.0,3
333,19,5.6000000000000005,2
333,45,2.4000000000000004,5
333,1,4.8999999999999995,3
333,7,6.3,5
333,45,2.4000000000000004,5
333,37,4.8999999999999995,5
333,38,8.0,5
333,14,4.800000000000001,1
333,13,4.2,4
334,21,3.2,1
334,4,3.0,5
334,27,5.6,5
334,24,0.9,3
334,22,3.0,2
335,28,7.2,5
335,26,2.0999999999999996,2
335,7,6.3,5
335,12,6.6,2
335,25,2.5,4
335,28,7.2,2
335,8,8.1,3
336,4,3.0,4
336,24,0.9,1
336,16,4.800000000000001,1
336,9,2.0999999999999996,1
336,10,1.6,4
336,19,5.6000000000000005,4
336,13,4.2,5
336,33,0.9,2
337,33,0.9,4
337,30,5.3999999999999995,2
337,10,1.6,4
337,24,0.9,4
337,13,4.2,3
337,43,2.8,2
337,42,2.7,5
337,21,3.2,2
337,22,3.0,4
337,3,2.0999999999999996,2
337,41,2.5,3
337,19,5.6000000000000005,5
337,40,7.0,4
337,17,1.4,5
337,13,4.2,3
337,17,1.4,1
338,39,2.0,1
338,35,3.0,3
338,34,3.0,4
338,22,3.0,2
338,19,5.6000000000000005,5
339,35,3.0,5
339,37,4.8999999999999995,3
339,22,3.0,2
339,22,3.0,5
339,7,6.3,3
339,8,8.1,3
339,25,2.5,2
339,32,3.0,3
339,41,2.5,4
339,8,8.1,3
339,12,6.6,1
339,5,5.0,4
339,4,3.0,5
339,24,0.9,1
339,2,7.2,1
340,27,5.6,3
340,16,4.800000000000001,2
340,23,7.699999999999999,4
340,28,7.2,3
340,31,2.5,1
340,6,3.5999999999999996,4
340,15,1.4,3
340,36,4.8,5
340,3,2.0999999999999996,4
340,1,4.8999999999999995,4
341,36,4.8,2
341,12,6.6,2
341,45,2.4000000000000004,2
341,37,4.8999999999999995,4
341,37,4.8999999999999995,1
341,23,7.699999999999999,3
341,45,2.4000000000000004,3
341,4,3.0,2
341,2,7.2,2
342,21,3.2,5
342,11,1.8,2
342,3,2.0999999999999996,4
342,12,6.6,3
343,7,6.3,5
343,33,0.9,4
343,31,2.5,1
343,38,8.0,1
343,8,8.1,4
343,34,3.0,3
343,44,3.6,2
343,31,2.5,3
343,17,1.4,2
343,21,3.2,4
343,1,4.8999999999999995,3
343,34,3.0,1
343,8,8.1,4
343,20,1.7999999999999998,2
343,18,3.0,1
344,41,2.5,4
344,2,7.2,4
344,15,1.4,3
344,6,3.5999999999999996,4
344,25,2.5,1
344,40,7.0,3
344,43,2.8,3
344,33,0.9,3
344,14,4.800000000000001,2
344,31,2.5,4
344,28,7.2,2
344,2,7.2,4
345,15,1.4,3
345,10,1.6,4
345,34,3.0,1
345,30,5.3999999999999995,4
345,6,3.5999999999999996,1
345,19,5.6000000000000005,5
346,16,4.800000000000001,4
346,5,5.0,1
346,12,6.6,1
346,39,2.0,4
346,44,3.6,4
346,42,2.7,3
346,26,2.0999999999999996,4
346,14,4.800000000000001,2
346,15,1.4,2
346,21,3.2,5
346,5,5.0,5
346,37,4.8999999999999995,2
346,32,3.0,5
346,23,7.699999999999999,3
346,22,3.0,5
346,20,1.7999999999999998,2
346,27,5.6,1
346,34,3.0,1
347,28,7.2,4
347,12,6.6,3
347,40,7.0,1
347,16,4.800000000000001,1
347,4,3.0,1
347,21,3.2,2
348,21,3.2,1
348,9,2.0999999999999996,2
348,37,4.8999999999999995,5
348,7,6.3,2
348,9,2.0999999999999996,5
348,4,3.0,4
348,7,6.3,3
349,39,2.0,1
349,14,4.800000000000001,4
349,13,4.2,2
349,4,3.0,4
349,2,7.2,1
349,6,3.5999999999999996,2
349,25,2.5,3
349,6,3.5999999999999996,4
349,21,3.2,3
349,14,4.800000000000001,5
349,43,2.8,4
349,9,2.0999999999999996,5
349,43,2.8,1
349,3,2.0999999999999996,3
349,42,2.7,5
350,42,2.7,2
350,13,4.2,4
350,5,5.0,5
350,22,3.0,2
350,20,1.7999999999999998,4
350,5,5.0,5
350,44,3.6,5
350,42,2.7,2
350,15,1.4,1
350,31,2.5,4
350,8,8.1,5
351,40,7.0,1
351,1,4.8999999999999995,3
351,25,2.5,1
351,1,4.8999999999999995,4
351,26,2.0999999999999996,5
351,45,2.4000000000000004,4
351,10,1.6,3
351,37,4.8999999999999995,4
351,15,1.4,1
351,5,5.0,1
351,28,7.2,2
351,2,7.2,4
351,39,2.0,3
351,9,2.0999999999999996,5
351,15,1.4,3
352,8,8.1,3
352,27,5.6,5
352,1,4.8999999999999995,4
352,2,7.2,4
352,45,2.4000000000000004,1
352,41,2.5,5
353,33,0.9,1
353,39,2.0,3
353,18,3.0,5
353,5,5.0,5
353,31,2.5,4
353,25,2.5,2
353,45,2.4000000000000004,2
353,24,0.9,2
353,17,1.4,3
353,8,8.1,2
353,7,6.3,1
353,31,2.5,4
354,40,7.0,2
354,23,7.699999999999999,5
354,16,4.800000000000001,3
354,3,2.0999999999999996,2
354,11,1.8,2
354,24,0.9,2
354,44,3.6,3
354,45,2.4000000000000004,1
354,37,4.8999999999999995,1
354,6,3.5999999999999996,5
354,5,5.0,2
354,18,3.0,2
355,33,0.9,2
355,34,3.0,3
355,2,7.2,1
355,26,2.0999999999999996,2
355,11,1.8,5
355,10,1.6,1
355,14,4.800000000000001,3
355,23,7.699999999999999,2
355,29,1.6,4
355,6,3.5999999999999996,1
356,23,7.699999999999999,4
356,6,3.5999999999999996,2
356,32,3.0,3
356,44,3.6,4
356,5,5.0,5
356,3,2.0999999999999996,4
356,17,1.4,5
356,32,3.0,5
356,38,8.0,5
356,15,1.4,2
357,43,2.8,1
357,19,5.6000000000000005,2
357,17,1.4,3
357,12,6.6,1
357,2,7.2,1
357,1,4.8999999999999995,4
357,37,4.8999999999999995,4
357,44,3.6,4
357,12,6.6,5
357,15,1.4,5
358,17,1.4,1
358,8,8.1,4
358,10,1.6,3
358,44,3.6,5
358,3,2.0999999999999996,2
358,14,4.800000000000001,1
358,37,4.8999999999999995,1
358,44,3.6,5
358,44,3.6,3
358,10,1.6,1
358,26,2.0999999999999996,2
358,8,8.1,2
358,16,4.800000000000001,2
358,19,5.6000000000000005,1
358,38,8.0,1
358,24,0.9,1
359,3,2.0999999999999996,4
359,27,5.6,1
359,27,5.6,2
359,8,8.1,5
359,38,8.0,1
359,44,3.6,2
359,8,8.1,2
359,22,3.0,2
359,2,7.2,5
359,7,6.3,5
359,23,7.699999999999999,1
359,43,2.8,5
359,45,2.4000000000000004,4
359,25,2.5,2
359,2,7.2,1
359,32,3.0,4
359,44,3.6,3
360,30,5.3999999999999995,4
360,32,3.0,4
360,37,4.8999999999999995,4
360,42,2.7,4
360,43,2.8,4
360,33,0.9,3
360,37,4.8999999999999995,4
360,2,7.2,1
361,44,3.6,5
361,15,1.4,2
361,21,3.2,4
361,15,1.4,4
361,14,4.800000000000001,4
361,4,3.0,5
361,39,2.0,3
361,17,1.4,1
361,21,3.2,1
361,24,0.9,4
361,4,3.0,4
361,25,2.5,4
362,22,3.0,2
362,27,5.6,4
362,42,2.7,3
362,28,7.2,4
362,16,4.800000000000001,4
362,3,2.0999999999999996,2
362,43,2.8,3
362,2,7.2,1
362,21,3.2,4
363,5,5.0,1
363,4,3.0,5
363,28,7.2,4
363,33,0.9,4
363,8,8.1,4
363,10,1.6,1
363,2,7.2,2
364,13,4.2,1
364,1,4.8999999999999995,1
364,12,6.6,4
364,37,4.8999999999999995,5
364,14,4.800000000000001,5
364,17,1.4,4
364,1,4.8999999999999995,5
364,32,3.0,1
365,11,1.8,2
365,5,5.0,3
365,38,8.0,2
365,3,2.0999999999999996,2
365,24,0.9,4
365,36,4.8,2
365,18,3.0,4
365,18,3.0,4
365,1,4.8999999999999995,4
365,11,1.8,3
365,32,3.0,2
365,27,5.6,3
365,45,2.4000000000000004,1
365,6,3.5999999999999996,3
365,7,6.3,4
365,3,2.0999999999999996,2
365,28,7.2,5
366,21,3.2,4
366,31,2.5,2
366,45,2.4000000000000004,3
366,17,1.4,1
366,43,2.8,3
366,39,2.0,4
366,37,4.8999999999999995,2
366,10,1.6,5
366,17,1.4,3
366,20,1.7999999999999998,3
366,40,7.0,2
366,31,2.5,4
367,36,4.8,5
367,32,3.0,4
367,45,2.4000000000000004,3
367,7,6.3,5
367,30,5.3999999999999995,1
367,9,2.0999999999999996,5
367,30,5.3999999999999995,1
368,42,2.7,3
368,29,1.6,3
368,2,7.2,5
368,29,1.6,1
368,21,3.2,5
369,18,3.0,1
369,42,2.7,1
369,8,8.1,4
369,16,4.800000000000001,2
370,28,7.2,2
370,8,8.1,5
370,2,7.2,2
370,18,3.0,1
370,42,2.7,5
370,12,6.6,2
370,43,2.8,5
370,41,2.5,2
370,2,7.2,4
370,37,4.8999999999999995,1
370,14,4.800000000000001,3
370,43,2.8,1
371,19,5.6000000000000005,2
371,45,2.4000000000000004,1
371,44,3.6,4
371,6,3.5999999999999996,2
371,30,5.3999999999999995,3
371,15,1.4,3
371,41,2.5,5
371,19,5.6000000000000005,1
372,35,3.0,2
372,36,4.8,1
372,32,3.0,2
372,5,5.0,5
372,7,6.3,5
372,28,7.2,1
372,32,3.0,2
372,36,4.8,3
372,8,8.1,4
373,33,0.9,1
373,22,3.0,5
373,11,1.8,2
373,26,2.0999999999999996,2
373,36,4.8,5
373,7,6.3,2
373,20,1.7999999999999998,4
374,39,2.0,1
374,43,2.8,3
374,15,1.4,1
374,15,1.4,1
374,2,7.2,4
374,9,2.0999999999999996,1
374,22,3.0,4
374,6,3.5999999999999996,3
375,7,6.3,1
375,43,2.8,2
375,41,2.5,5
375,31,2.5,5
375,43,2.8,3
375,14,4.800000000000001,3
375,23,7.699999999999999,5
376,33,0.9,1
376,45,2.4000000000000004,3
376,41,2.5,5
376,15,1.4,4
376,23,7.699999999999999,2
376,24,0.9,1
376,37,4.8999999999999995,1
376,44,3.6,3
377,37,4.8999999999999995,1
377,28,7.2,4
377,26,2.0999999999999996,1
377,15,1.4,5
377,21,3.2,2
377,18,3.0,4
377,34,3.0,3
377,19,5.6000000000000005,3
377,10,1.6,1
377,20,1.7999999999999998,2
378,7,6.3,5
378,1,4.8999999999999995,4
378,23,7.699999999999999,3
378,9,2.0999999999999996,4
378,1,4.8999999999999995,3
378,3,2.0999999999999996,1
378,1,4.8999999999999995,4
378,8,8.1,2
378,45,2.4000000000000004,1
378,18,3.0,4
379,9,2.0999999999999996,4
379,14,4.800000000000001,5
379,3,2.0999999999999996,4
379,20,1.7999999999999998,1
379,20,1.7999999999999998,1
379,39,2.0,3
379,30,5.3999999999999995,5
380,12,6.6,2
380,22,3.0,2
380,4,3.0,1
380,5,5.0,4
380,32,3.0,3
380,39,2.0,4
380,41,2.5,4
380,30,5.3999999999999995,2
380,17,1.4,3
380,42,2.7,2
380,6,3.5999999999999996,2
381,28,7.2,4
381,30,5.3999999999999995,2
381,32,3.0,4
381,23,7.699999999999999,1
381,5,5.0,3
381,43,2.8,3
381,40,7.0,1
382,26,2.0999999999999996,1
382,37,4.8999999999999995,2
382,33,0.9,2
382,14,4.800000000000001,3
382,19,5.6000000000000005,2
382,40,7.0,1
382,43,2.8,4
382,40,7.0,4
382,4,3.0,5
382,15,1.4,4
383,8,8.1,4
383,32,3.0,4
383,42,2.7,4
